Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2025-04-25,208.18003845214844,208.6475693809006,205.11622488486222,205.28532955589748,38222300,200.49264755249024,217.81432403564452,60.04809343788508,0.0043673564728285985,1
2025-04-28,209.03550720214844,210.38835967290976,206.3696005213303,208.89624364686077,38743100,200.1066864013672,217.18982360839843,61.03150321492552,0.004109273666969004,1
2025-04-29,210.09988403320312,211.12446912484504,207.27479957627347,207.59312493762445,36827600,199.5635559082031,216.52553375244142,62.36155294211154,0.00509184705173249,1
2025-04-30,211.38311767578125,212.45744310704663,205.58375784941018,208.19993964532281,52286500,199.03186645507813,215.88949462890625,64.06762878753116,0.006107731322571031,1
2025-05-01,212.19879150390625,213.43226431553572,207.8020097882055,207.98107159612528,57365700,198.50614395141602,215.26181121826173,65.22376214763477,0.003858746323233131,0
2025-05-02,204.2706756591797,205.90205512568554,201.09744003856807,205.00677646592024,101010600,198.61357650756835,214.45646606445314,47.92878942185397,-0.037361738907832676,0
2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.03252954096354,69018500,199.13631439208984,213.52817138671875,38.40478250016832,-0.03145838417525315,0
2025-05-06,197.46664428710938,199.5953960373684,195.98448530396325,197.16823320230833,51216500,199.98433303833008,212.5614791870117,37.893696068303484,-0.0019106201806933232,0
2025-05-07,195.21852111816406,198.3917570874617,192.23428894820486,198.12317194216024,68536700,201.16957168579103,211.55101867675782,34.72272567513954,-0.011384824900739332,1
2025-05-08,196.45199584960938,198.99853803284546,193.65675249053749,196.68078271707188,50478900,201.1019287109375,210.698125,38.006903120823935,0.006318430876231851,1
2025-05-09,197.4865264892578,199.48595647897335,196.50172445806652,197.95405738682032,36453900,201.5052978515625,209.9268005371094,40.885113086949275,0.005266073450536091,1
2025-05-12,209.95706176757812,210.4351760021984,205.93303241640405,210.1363584051843,63775800,202.1477249145508,209.3145639038086,64.08041712511431,0.06314625863349033,1
2025-05-13,212.08859252929688,212.55673652410627,208.17412935394688,209.59847136477597,51909300,202.67937622070312,208.82075744628906,66.66040652970841,0.010152222286661461,0
2025-05-14,211.490966796875,213.09460539099953,209.7478820292828,211.5905625216416,49325800,203.2000473022461,208.35677764892577,65.1466217694726,-0.0028178117705190964,0
2025-05-15,210.6144561767578,212.11849916658366,208.71199985896817,210.11643191755599,45029500,204.06832427978514,207.87904754638672,62.73568074980139,-0.004144435260722168,0
2025-05-16,210.42518615722656,211.73002236916358,208.9410837213976,211.52084551122164,54737900,204.79234924316407,207.4056887817383,62.16249462084396,-0.0008986563551572901,0
2025-05-19,207.9550018310547,208.65223273202483,203.45285841572866,207.0884445111699,46140500,205.582861328125,206.80851928710936,54.644181277964584,-0.011739014569891792,0
2025-05-20,206.04258728027344,207.64622592622177,204.2198167548668,206.84938410987283,42496600,205.9504821777344,206.4036834716797,49.31598423873745,-0.009196290225973569,0
2025-05-21,201.2914276123047,206.22186440009241,199.91689108628387,204.3592586621154,59211800,205.8388214111328,206.03592681884766,38.542780209052324,-0.02305911477177236,0
2025-05-22,200.56431579589844,201.94882252859867,198.91087172706415,199.91689038506837,46742400,205.5032974243164,205.73042205810546,37.11121277444163,-0.003612234385890978,0
2025-05-23,194.49839782714844,196.9187884239126,192.69555244631704,192.9047141233614,78432900,204.8192153930664,205.44883178710938,27.337313775796858,-0.030244253294404055,1
2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500,204.33838348388673,205.18985107421875,41.70673160030093,0.02529826078968056,1
2025-05-28,199.62803649902344,201.9289060786693,199.11008702875665,199.79736291846774,45339700,203.81479110717774,204.92490753173828,42.26673315837945,0.0010488851004830657,0
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,203.20362930297853,204.67666290283202,41.24351135983664,-0.002345136061230768,1
2025-05-30,200.05633544921875,201.1619498266407,196.00241099917397,198.5821728136608,70819900,202.59650650024415,204.3956155395508,44.22671952011138,0.0045011768949494435,1
2025-06-02,200.90296936035156,201.33127809714276,199.32921098525782,199.488582384924,35423300,202.42812118530273,204.15418090820313,47.15075180992541,0.004231977503895257,1
2025-06-03,202.46676635742188,202.9647905668523,200.16589694161215,200.55435521702816,46381600,202.6592269897461,203.86106079101563,52.46236200154441,0.007783842130602903,0
2025-06-04,202.01856994628906,205.42505409163678,201.30141378953226,202.10821066626008,43604000,202.88682327270507,203.5100357055664,50.77475572770735,-0.0022136789123287093,0
2025-06-05,199.8372039794922,203.94091870107042,199.35908978394463,202.69585814733983,55126100,203.11775741577148,203.05530029296875,43.00586453213571,-0.010797848768936635,1
2025-06-06,203.11419677734375,204.8871617909174,201.2515910514923,202.19783403313102,46607700,203.45086746215821,202.71027099609375,54.9531770377,0.01639831188885066,0
2025-06-09,200.65394592285156,205.18596915505242,199.22960401477,203.58233063284266,72862600,203.6092384338379,202.26988067626954,46.50782275103837,-0.012112648419101646,1
2025-06-10,201.869140625,203.54250994980842,199.77744796710627,199.8073282051838,54672600,203.204842376709,201.97216888427735,50.81572394581223,0.006056171467545779,0
2025-06-11,197.9945068359375,203.69190510411792,197.62597377823997,202.69585666840098,60989900,202.50013809204103,201.51280914306642,39.201073998227244,-0.019193789486923962,1
2025-06-12,198.41285705566406,198.890956077424,196.58013147350607,198.29333609984755,43904600,201.84623260498046,201.04072814941406,40.8843967015203,0.0021129385173963566,0
2025-06-13,195.67372131347656,199.57822954037988,194.92668495173118,198.94075911963023,51447300,201.0991958618164,200.49993774414062,33.81203796721218,-0.013805233102505254,1
2025-06-16,197.63592529296875,197.90486262143017,195.78327462738756,196.52035592822918,43020700,200.45973281860353,200.41021575927735,42.09192347468557,0.010027938173407858,0
2025-06-17,194.86691284179688,197.60604600468164,194.43861931524052,196.42074594971083,38856200,199.80532836914062,200.55975616455078,34.96901471384194,-0.014010673651904004,1
2025-06-18,195.80320739746094,196.7893008408277,194.2991796996429,195.16573699325735,45394700,199.293359375,200.8656948852539,38.99662958508991,0.004804789802485221,1
2025-06-20,200.20574951171875,200.90298042554332,196.08210930882012,197.45666110928434,96813500,199.23907546997071,201.43953491210937,54.339515211941716,0.022484525012509637,1
2025-06-23,200.70375061035156,201.50059236215068,198.1737943867686,200.83324176458547,55814300,199.24604721069335,201.4975128173828,55.79076091183831,0.0024874465386104383,0
2025-06-24,199.50851440429688,202.63610603642124,199.4089034764897,201.78945874554142,54064000,199.49655303955078,201.6993002319336,51.277421902731895,-0.005955226060399554,1
2025-06-25,200.7635498046875,202.8652129211553,199.82726170562196,200.6539838527012,39525700,199.56378707885742,201.7724008178711,55.62661211242577,0.00629063578633704,0
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.63404307360597,50799100,199.5926727294922,201.74740447998047,53.191649654981944,-0.002778394252898053,1
2025-06-27,200.28543090820312,202.41697405518968,199.20969672208463,201.09222774816857,73188600,199.6489501953125,201.73156219482422,53.52695225385873,0.0003979975434207361,1
2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800,199.86409606933594,201.95376892089843,67.33180424249548,0.02034008166750545,1
2025-07-01,206.99879455566406,209.35942450018746,205.3254252695324,205.85332972802502,78788900,200.16888732910155,202.17485107421874,73.26831551527057,0.01291618357444646,1
2025-07-02,211.60052490234375,212.4969623845337,207.31751373506327,208.08447525999887,67941800,200.62557525634764,202.5639663696289,80.42423503037293,0.02223071084330508,1
2025-07-03,212.70614624023438,213.8017903991559,210.97301649264048,211.31166931275297,34955800,201.15995407104492,202.84428588867186,81.77662251925419,0.005225040620295607,0
