Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Target
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,
Date,,,,,,,,,,
2025-04-16,367.9897155761719,377.8922943572031,364.41489914195023,376.9614797544366,21967800,377.10105590820314,387.7450476074219,42.28885962742413,-0.03660586860681003,0
2025-04-17,364.19696044921875,370.673253997748,363.3156468476557,370.1087998795162,21120200,376.15733642578124,386.86009216308594,39.38670901323863,-0.010306687840486828,0
2025-04-21,355.6213684082031,360.9291658129438,352.20499720618693,359.2853342749941,20807300,374.5659927368164,385.75361999511716,33.40573143944809,-0.02354657773760127,1
2025-04-22,363.2463684082031,364.18709517298703,356.3541524572501,359.83987920585236,19485000,373.26578521728516,384.9196240234375,42.382151346036444,0.021441343736261498,1
2025-04-23,370.7426452636719,376.6841922722663,369.38596664501534,372.396358924379,20545500,372.23740539550784,384.1867327880859,50.02374121827185,0.020636894150706908,1
2025-04-24,383.5267639160156,384.66558435456824,371.5347586504801,372.03979970687254,22232300,372.10520324707034,383.7249407958984,60.36698725516547,0.0344824605846239,1
2025-04-25,388.0325012207031,388.33947870228997,380.8531326101871,383.2297451406492,18973200,372.16808319091797,383.4007012939453,63.44377434673412,0.011748169172553835,0
2025-04-28,387.3492126464844,388.9138065441973,382.87325863987553,388.1414067328739,16579400,372.78006134033205,383.03314819335935,62.593506344093456,-0.0017609055222673753,1
2025-04-29,390.201171875,391.2508426713115,386.5768248872523,387.48784509297593,14974000,373.70347595214844,382.7643389892578,64.86147678568894,0.007362759844095734,1
2025-04-30,391.4093017578125,392.7956566127169,380.6947052715702,386.4976013857663,36461100,374.3506103515625,382.49577575683594,65.87284363069595,0.0030961718464534993,1
2025-05-01,421.25567626953125,432.7327609318022,420.7605473528486,426.91004003637113,58938100,376.4925369262695,382.7227435302734,81.2534299314394,0.07625361578705259,1
2025-05-02,431.0393981933594,435.1588741169636,425.80092616148227,427.533877248033,30757400,379.5707534790039,383.10201232910157,83.98364520742409,0.02322513968350237,1
2025-05-05,431.9207458496094,435.2182909345157,427.9002714913439,428.652877068793,20136100,383.3500732421875,383.65576538085935,84.22248394325246,0.002044703245095647,0
2025-05-06,429.0885925292969,433.46554517602334,426.9694566129341,427.9894209087166,15104200,387.08582000732423,384.2362548828125,79.80968545664093,-0.006557113423069083,1
2025-05-07,429.12823486328125,433.8517538131467,426.9100367836598,429.6134515274466,23295300,390.98694000244143,384.9383483886719,79.8267561888511,9.238729407989865e-05,1
2025-05-08,433.9012451171875,439.3476626606329,431.41568853142036,433.66356271096413,23491300,393.3477157592773,385.699658203125,81.94723462607377,0.011122573315239803,1
2025-05-09,434.455810546875,436.4462081525218,431.63356980482325,435.7134270593174,15324200,396.1887664794922,386.6146569824219,82.19809549529418,0.0012780913535699323,1
2025-05-12,444.88323974609375,444.99215360101994,435.495584693897,441.59557651706575,22821900,399.1996475219727,387.649873046875,86.32182160022748,0.024001127263306943,0
2025-05-13,444.7643737792969,446.27946690563454,441.0211705280613,443.4176075446257,23618800,402.23627319335935,388.85105590820314,86.05961060085619,-0.00026718463672559256,1
2025-05-14,448.52734375,449.4779827199474,443.7741186799948,443.7741186799948,19902800,405.5640335083008,390.1251220703125,87.45189970053693,0.008460592152937041,1
2025-05-15,449.539306640625,452.5750561297104,446.86068990284366,447.19799203765865,21992300,409.6415130615234,391.17364501953125,87.82908898479543,0.002256189961941324,1
2025-05-16,450.67022705078125,450.7595102326154,445.17414935289,448.4678177382938,23849800,413.9651763916016,392.32658142089844,88.28324399801723,0.0025157319803856826,1
2025-05-19,455.2337646484375,455.9480603525366,447.2277066057748,447.3070896149787,21336500,418.94579620361327,393.6416912841797,90.01758381728149,0.010126112895276762,0
2025-05-20,454.5393371582031,454.70797307292094,450.71983965496236,451.9797648957129,15441800,423.5104446411133,395.2033502197266,87.73732380489317,-0.0015254305461517292,0
2025-05-21,448.9837341308594,454.1524403651085,448.22974686474834,450.967885651573,19216900,427.42249908447263,396.64815307617187,71.10945536530792,-0.012222491153521697,1
2025-05-22,451.2555847167969,456.6028878213618,450.3032004241896,451.34489818162797,18025600,430.8089401245117,398.0825433349609,73.4808722021364,0.005059984166988496,0
2025-05-23,446.6126403808594,450.0948358464348,445.3527151156796,446.4142434023006,16883500,433.73794708251955,399.51319763183596,61.5644980447446,-0.01028894598357466,1
2025-05-27,457.03936767578125,457.29731705224054,452.5055743512772,452.86273735527834,20974300,437.2224548339844,400.95849365234375,72.93685600804069,0.02334624314714917,0
2025-05-28,453.7357177734375,458.8548319074409,453.309132497874,457.56514563572654,17086300,440.39918212890626,402.33494384765623,65.81731442202883,-0.007228370543097995,1
2025-05-29,455.0453186035156,458.0612374989779,451.702028016876,457.89257129241645,13974800,443.5809829711914,403.8401770019531,67.27826056160376,0.0028862634762467643,1
2025-05-30,456.7119445800781,458.02149174118404,451.93016282180776,456.07703188956276,34770500,445.3537963867187,405.2935803222656,69.21057046189819,0.0036625494394211255,1
2025-06-02,458.3092346191406,458.44810948050275,453.2695031394806,453.51752207653715,16626500,446.7172882080078,406.7983380126953,71.09796365036081,0.0034973686543957605,1
2025-06-03,459.30126953125,460.46201137480375,457.20797414521616,457.81315604121755,15743800,448.08631439208983,408.2353985595703,72.31417563882898,0.002164553618331011,1
2025-06-04,460.19415283203125,461.9997378828715,459.35088242690273,460.3231275179124,14162700,449.64159240722654,409.6542712402344,73.47342705182922,0.0019440035549922463,1
2025-06-05,463.9739685058594,465.92835889810493,460.35289815926444,461.2755213187348,20131700,451.38387908935545,411.1075457763672,77.97754481682371,0.008213523901960063,1
2025-06-06,466.652587890625,469.58912358157227,465.0652606634985,466.3648774509946,15285600,453.02144622802734,412.71718139648436,80.66239235142794,0.005773210495820802,1
2025-06-09,469.0038146972656,469.67841894667356,464.90653697170796,465.9779957450024,16469900,454.74884643554685,414.3617596435547,82.78771053731393,0.005038495162469125,0
2025-06-10,467.1883239746094,469.0534009468453,463.25968221899245,467.45617352695865,15375900,455.86410064697264,416.2033331298828,75.40418036699108,-0.0038709508659926506,1
2025-06-11,468.87481689453125,471.7022387212418,465.93828127215454,466.29541399515057,16399200,457.0696228027344,418.146171875,77.55026928707505,0.0036098781441582517,1
2025-06-12,475.0752868652344,476.6130223697302,469.7676758011157,471.2557893550323,18950600,458.3970199584961,420.0783453369141,83.61509508657815,0.013224147997050295,0
2025-06-13,471.1962890625,475.3828499324856,469.0137405811006,472.6348110082228,16814500,459.47986907958983,421.9339282226563,69.97038557834392,-0.008165017019365006,1
2025-06-16,475.3431701660156,476.8808754060361,471.23596219473825,471.44428961660435,15626100,460.71351623535156,424.0512902832031,75.00226497331514,0.008800750769422105,0
2025-06-17,474.25189208984375,474.9463269378011,470.3232503868908,471.63279762120845,15414100,461.6644226074219,426.4096411132812,71.3709517676803,-0.002295768919517105,1
2025-06-18,476.4344177246094,477.1884049341582,470.70022147094187,474.2121778763568,17526500,462.75917663574216,428.85085632324217,74.24814886367221,0.004602038855655577,0
2025-06-20,473.6169738769531,479.6289507141904,473.09117492174096,478.4087168746746,37576200,463.9908386230469,431.3010791015625,64.5807505304211,-0.005913602676129059,1
2025-06-23,482.1488037109375,483.884936234588,468.76571183115124,474.42052531416374,24864000,465.5354995727539,433.21034057617186,75.65595140440828,0.01801419776859814,1
2025-06-24,486.2261962890625,487.9524285572733,482.9424282150726,485.07541514458467,22305600,467.51617736816405,435.3821685791016,79.23615894695519,0.008456709934241635,1
2025-06-25,488.3691101074219,490.64097201284227,485.5119574284625,488.1409520653471,17495100,469.0826644897461,437.4562384033203,80.93632775312926,0.004407236456436037,1
2025-06-26,493.5080871582031,494.09340820956044,488.9048412091741,489.0735074056833,21578900,471.0712829589844,439.6457629394531,84.45775009544916,0.010522731565988819,0
2025-06-27,492.0100402832031,495.3434002058453,489.12309627390664,493.60726767719865,34539200,472.9195190429688,441.8465209960938,79.51726473559533,-0.0030355062338011107,1
2025-06-30,493.4684143066406,496.79187420420715,491.4048797426009,493.101351114434,28369000,474.75734252929686,444.3560949707031,80.78017082139664,0.0029641143554672844,0
2025-07-01,488.1508483886719,494.10330273882704,487.08935037246306,492.53583641461546,19945400,476.2494232177734,446.8351727294922,64.14163824927232,-0.010775899254748311,0
2025-07-02,487.198486328125,489.5893925672679,484.82744098086494,486.107196925814,16319600,477.6442840576172,449.46671508789063,61.52294585527569,-0.001950958527861868,1
2025-07-03,494.8870849609375,496.16687121115365,489.52988173373706,489.89694493303733,13984800,479.3789306640625,452.09952941894534,72.12433340425915,0.015781244910589187,0
2025-07-07,493.77593994140625,494.7977767455099,491.3056810299541,493.4386378219278,13981600,480.86902923583983,454.5601953125,68.95618453598465,-0.002245249579748032,0
2025-07-08,492.68463134765625,494.25212791462184,490.1945116420166,493.2997134401056,11846600,482.1706314086914,456.7433526611328,65.68636535075431,-0.00221012914051566,1
2025-07-09,499.5200500488281,502.76412671878114,495.77990524850594,496.3354652236218,18659500,483.69644317626955,458.9731036376953,74.44433077938626,0.013873821642202966,0
2025-07-10,497.50616455078125,500.4427003321828,493.80571105535574,499.0637004891913,16492100,485.21233520507815,461.1762426757812,68.50073464120187,-0.004031640967865124,1
2025-07-11,499.33154296875,501.0279839194423,493.85526578992295,494.51996982276876,16459500,486.73517150878905,463.3588500976563,70.92821334307925,0.003669056884183508,0
2025-07-14,499.033935546875,499.9764196247383,497.0597144820079,497.5458219138798,12058800,487.93310394287107,465.5113427734375,69.91462458260342,-0.0005960116601197996,1
2025-07-15,501.8117370605469,504.27206541624594,498.805748905247,499.033906939414,14927200,489.46387634277346,467.1224639892578,73.92730081140365,0.005566357948438405,0
2025-07-16,501.61334228515625,502.70463167926073,497.9129190668174,501.1768265275145,15154400,490.77738494873046,468.53394287109376,73.1235656428907,-0.00039535698497761285,1
2025-07-17,507.6451721191406,509.3019216630888,501.61333461976557,501.67285674255714,17503100,492.4470489501953,470.0484313964844,80.54398897683109,0.012024859240198138,0
2025-07-18,506.0082092285156,510.5618634291492,503.40897568442307,510.4030974050004,21209700,493.9257385253906,471.5868237304687,74.13461343871589,-0.003224620227927244,1
2025-07-21,506.0181579589844,508.03210080948105,501.54388660874696,502.69469811942383,14066800,495.54579772949216,473.1246221923828,74.14903910935536,1.9661203686682782e-05,0
2025-07-22,501.26611328125,507.1491456054249,501.26611328125,506.92095727911294,13868600,496.5016632080078,474.47191955566404,56.71568420773976,-0.009391055642947066,1
2025-07-23,501.861328125,502.77405108780124,496.7323137246232,502.7343595827018,16396600,497.2834197998047,475.82002990722657,58.13812838041139,0.0011874228637833717,1
2025-07-24,506.8316650390625,509.59953458867506,503.28001689239056,504.73836945889843,16107000,498.20654754638673,477.05899841308593,68.20550976930281,0.009903805365183427,1
2025-07-25,509.6392517089844,514.1829150146133,506.3157616392057,508.409026924469,19125700,499.01310577392576,478.3564959716797,72.51382470201625,0.005539485520711374,0
2025-07-28,508.4388122558594,510.91900158393673,506.07766717141,510.0063088656235,14308000,499.8345443725586,479.5547253417969,67.96993848070815,-0.002355468989289067,1
2025-07-29,508.5082702636719,513.5182406496896,507.50626407616875,511.4448362580723,16469200,500.58653717041017,480.73410461425783,68.10337702941136,0.00013661035730994087,1
2025-07-30,509.1729431152344,511.86149016920456,505.4030674134904,511.08764202727673,26380400,501.6376419067383,481.9041589355469,69.50609420828064,0.0013071033263978293,1
2025-07-31,529.2723388671875,551.0484106553389,527.6850421089878,550.8301225339796,51617300,503.74133453369143,483.3849304199219,87.96816221888888,0.039474595073690555,0
2025-08-01,519.956787109375,531.5541546097426,516.7325410439772,530.7605061500977,28977600,504.9948196411133,484.69327941894534,66.45259777919972,-0.017600677522182195,1
2025-08-04,531.3954467773438,533.9847498429226,523.9449485218581,524.0838536533402,25349000,506.8757949829102,486.341513671875,75.08604683745894,0.021999250613806476,0
2025-08-05,523.5679321289062,533.0422426180032,523.0619638515897,532.9231983823397,19171600,508.41996002197266,487.7877606201172,62.40533069381806,-0.014730112378469884,0
2025-08-06,520.7802124023438,527.4866537198485,519.8774501718309,526.6930052823053,21355700,509.48296813964845,489.2711120605469,58.35547738106337,-0.00532446613990889,0
2025-08-07,516.7127075195312,523.9052559727172,513.4487398823029,522.6254396329194,16079100,510.44329528808595,490.4645788574219,52.60777323733498,-0.007810405975390733,1
2025-08-08,517.9032592773438,520.5024931820143,515.2940949258492,518.4588193359411,15531000,511.37188110351565,491.7479296875,54.13349904894331,0.0023040884044205345,0
2025-08-11,517.6353759765625,523.4092640243366,515.6015722772428,518.1611446296885,20194400,512.301953125,492.9997308349609,53.684788896371735,-0.0005172458291825555,1
2025-08-12,525.0462036132812,526.7724058726347,518.5580494708657,519.5997169841131,18667000,513.4636764526367,494.366416015625,63.37523235911502,0.014316694686365983,0
2025-08-13,516.4547729492188,528.478725311786,515.2543395813665,527.8933740196283,19619200,514.2057479858398,495.5293267822266,49.51667153754156,-0.01636318976299167,1
2025-08-14,518.3396606445312,521.7821945996749,516.0182375574066,518.4190436500928,20269100,514.7404724121094,496.7100946044922,52.164655613381115,0.0036496665226828373,0
2025-08-15,516.0480346679688,521.9310366989816,514.9667059909838,518.6274679925785,25213300,515.242463684082,497.8271722412109,48.5893387235215,-0.0044210893947667085,0
2025-08-18,513.0023193359375,518.6770238166106,509.9467697824549,517.4567900842618,23760600,515.5916717529296,498.8077392578125,43.96799436472133,-0.005901999673326719,0
2025-08-19,505.73046875,511.0777415589167,504.5201350651639,510.919036073865,21481000,515.8148895263672,499.589296875,34.839439234199276,-0.014175083253718301,0
2025-08-20,501.7125244140625,506.9506829011106,500.44266872858867,505.8296325155463,27723000,515.8074493408203,500.24347106933595,30.766976798686215,-0.007944833432457665,0
2025-08-21,501.0666198730469,504.43529989468334,499.55619671725805,500.5200933584279,18443300,515.5191970825196,500.92103698730466,30.114045684368335,-0.0012873996752821304,1
2025-08-22,504.0378112792969,507.51578439064156,499.248138173549,501.07655468445085,24324200,515.2391250610351,501.624296875,37.189070391827855,0.005929733269805171,0
2025-08-25,501.0865173339844,504.9917771303553,500.9473838488724,503.44159720621536,21638600,514.8715103149414,502.144521484375,33.32266385504684,-0.005855302676245344,0
2025-08-26,498.8804931640625,501.801993130018,495.3727099158942,501.1858695359189,30835700,514.3901214599609,502.6982055664063,30.58056327442347,-0.004402481594713348,1
2025-08-27,503.5509033203125,504.09746017877256,496.75395340313815,498.8407434548062,17277900,514.1090194702149,503.2623602294922,42.19953429618385,0.009361781469202635,1
2025-08-28,506.4326477050781,507.87350408410515,502.3186878124423,503.89867767213724,18015600,512.9670349121094,503.9059753417969,48.35376269282567,0.005722846222226963,0
2025-08-29,503.5011901855469,506.39287997665497,501.3150235761296,505.458793364042,20961600,512.144255065918,504.44731079101564,42.98213051145736,-0.005788444984373142,0
2025-09-02,501.9410705566406,502.81553721257154,493.68337117589067,497.32034095368414,18128000,510.6715362548828,505.0137927246094,40.23723199802514,-0.0030985420875198066,1
2025-09-03,502.1696472167969,504.5942937991858,499.1587173668126,500.6194673133705,16345100,509.6016220092773,505.4142095947266,40.87553584181155,0.000455385449735779,1
2025-09-04,504.7731628417969,504.95202275876863,499.983489561643,501.1262461318779,15509500,508.80126953125,505.78514892578124,48.15324282488231,0.005184534030341359,0
2025-09-05,491.884765625,508.74796779288187,489.27131242222254,505.86622472604114,31994800,507.55987243652345,505.8554620361328,28.2739625358318,-0.025533047645079132,1
2025-09-08,495.06463623046875,498.04575600626316,491.91457299081776,494.97517595073856,16771000,506.4179412841797,505.88659301757815,35.81711358190891,0.006464665766642286,1
2025-09-09,495.2733154296875,499.0891451753406,494.5677922273047,498.27429847652155,14410500,505.2998382568359,505.9518585205078,36.32418380274045,0.00042151909861232184,1
2025-09-10,497.2209777832031,500.06299449245154,493.5939546766565,499.81456783685906,21611800,503.90857696533203,506.02690979003904,41.31697887697858,0.003932500081951451,1
2025-09-11,497.85699462890625,500.0034047018473,494.7466878610638,499.0891812108548,18881600,502.9786880493164,506.2210327148438,43.00096903337667,0.0012791432262948543,1
2025-09-12,506.6910095214844,509.32432605160386,500.67909648146514,503.4614629424367,23624900,502.39625549316406,506.61088317871094,60.956924515837876,0.017744081107392784,1
2025-09-15,512.1166381835938,512.2259313574772,503.80926524972944,505.58800862213144,17143800,502.19968566894534,506.9554742431641,68.08236340453922,0.010707963157335909,0
2025-09-16,505.83642578125,513.9748550906477,505.3991924428879,513.6270820344445,19711900,501.8413909912109,507.1966839599609,54.739708539524216,-0.012263246171065223,1
2025-09-17,506.81024169921875,508.07226852063866,502.74598524416496,507.4064717390096,15816600,501.8953796386719,507.4791961669922,56.27294214564101,0.0019251597321499059,0
2025-09-18,505.2501525878906,509.84107240669834,504.4651158521554,508.270998935228,18913700,502.07226104736327,507.59379821777344,52.9567998368514,-0.0030782509566056326,1
2025-09-19,514.6704711914062,516.0318444319288,507.09843147001845,507.34685812925306,52474100,502.75245361328126,507.93708435058596,66.64974320575337,0.018644860482010195,0
2025-09-22,511.21240234375,514.48167541423,509.3143886623668,512.3452424901319,20009300,503.1111831665039,508.1747015380859,59.33458362566666,-0.006718996020213086,0
2025-09-23,506.0252685546875,511.35155218118825,504.1173383670773,510.5664850795932,19799600,503.3581207275391,508.3145281982422,49.86258117993939,-0.0101467291585281,1
2025-09-24,506.9394226074219,509.2547456727144,503.72976965544393,507.16798604562155,13533700,503.76106719970704,508.4170819091797,51.43896399551699,0.001806538348065878,0
2025-09-25,503.83905029296875,506.8003068435259,501.8615838862597,505.1010467430239,15786500,503.77547454833984,508.46159606933594,45.803372047548876,-0.006115863505952057,1
2025-09-26,508.2411804199219,510.70558375978015,503.4316440082871,506.849997214163,16213100,503.865901184082,508.47351623535155,54.05085931104751,0.008737175342787395,1
2025-09-29,511.3613586425781,513.5971983462931,505.6773863749633,508.28089264453985,17617800,504.25890960693357,508.5805792236328,59.13653861458917,0.0061391684555711645,1
2025-09-30,514.6903686523438,514.8990082310244,506.45253207823936,510.0099885223437,19728200,504.89637451171876,508.7540234375,64.03674305034647,0.006510093016419027,1
2025-10-01,516.4392700195312,517.2342231556227,508.4697238165545,511.56013673304216,22632300,505.60985565185547,509.05748657226565,66.47377815600731,0.00339796793121816,0
2025-10-02,512.4942626953125,518.3173691617891,507.4661094259624,514.3823296081488,21222900,505.99591064453125,509.27014526367185,56.507377836588745,-0.007638860081398469,1
2025-10-03,514.0940551757812,517.2143082734997,511.75886906280147,513.8456285403139,15112300,507.1063751220703,509.41539306640624,59.3585344184563,0.0031215812486466987,1
2025-10-06,525.2435302734375,527.6880704621805,514.9387971845453,515.3461902238155,21388600,508.6153198242188,509.7274786376953,73.38758839667868,0.02168761724708901,0
2025-10-07,520.682373046875,526.4657528279373,518.1583800775612,524.9652461341774,14615200,509.8857727050781,509.97234985351565,63.10522654070246,-0.008683890354990176,1
2025-10-08,521.546875,523.6336952116123,519.7980023635643,519.9868090400763,13363400,511.102067565918,510.2331219482422,64.20212482914965,0.0016603249848197166,0
2025-10-09,519.1123657226562,521.0302122328587,514.1438325922749,519.0527457511332,18343600,512.1648361206055,510.4319104003906,58.546319282731204,-0.004667862840408654,0
2025-10-10,507.74432373046875,520.2849266906686,506.42270727517143,516.3697201998212,24133800,512.2175018310547,510.00135009765626,39.70202527947209,-0.021899000568715077,1
2025-10-13,510.8148498535156,513.159982800976,508.45977013619586,513.159982800976,14284200,512.1524124145508,509.8185113525391,45.19923067503946,0.006047386409930189,0
2025-10-14,510.3379211425781,512.0371813139038,502.8155546768959,507.01894463812107,14684300,512.3774871826172,509.39736083984377,44.47258912001429,-0.000933662580628325,0
2025-10-15,510.19879150390625,513.93513816427,506.7903850161382,511.71919177145384,14694700,512.5469146728516,509.1299780273437,44.23322892656829,-0.0002726225759598355,0
2025-10-16,508.3902282714844,513.597241245564,504.93214864922606,509.3541552294708,15559600,512.7039184570312,508.8821783447266,40.929123442457936,-0.0035448206905602797,1
2025-10-17,510.3478698730469,512.235876086287,504.1173098719632,505.8364332653001,19867800,512.4877883911133,508.7548815917969,45.96980424123871,0.0038506672486968707,1
2025-10-20,513.53759765625,515.4356111738924,510.19875812962454,511.37132460679527,14665600,512.6040481567383,508.667568359375,53.439482890548085,0.006250105019536267,1
2025-10-21,514.4021606445312,515.4257076122852,509.81124074780416,514.2431942660954,15586200,513.0228927612304,508.6029040527344,55.36918861414501,0.0016835437020132904,1
2025-10-22,517.2640991210938,521.9245862885218,514.4519526367303,517.8703063443006,18962700,513.5391265869141,508.44726196289065,61.46874202732812,0.005563620636772848,1
2025-10-23,517.283935546875,520.6526156742948,515.3461954332505,519.1720024577996,14023500,514.2113708496094,508.46384521484373,61.51081014318056,3.8348738709892416e-05,1
2025-10-24,520.314697265625,522.0437370421222,517.4329845218087,519.499850577073,15532400,514.8150466918945,508.50334594726564,67.72329501274967,0.005858990605509318,1
2025-10-27,528.1749877929688,531.2157277722118,525.6807743511338,528.4333612309177,18734700,515.655728149414,508.74588500976563,78.23576375806681,0.015106800881565352,1
2025-10-28,538.6585693359375,550.2352153811122,537.366762825241,546.5386557673307,29986700,516.8541381835937,509.25901000976563,85.50236882826466,0.019848689894944593,0
2025-10-29,538.141845703125,542.8321728172806,533.3521721804118,541.510525937623,36023000,517.9392669677734,509.9072375488281,83.90908313716054,-0.0009592785898672185,0
2025-10-30,522.4512329101562,531.6032326010347,518.834126044735,527.1414993194383,41023100,518.4371154785156,510.32201171875,50.76484408358662,-0.02915702043662427,0
2025-10-31,514.5512084960938,525.9887810857076,511.85824179468614,525.5515477587454,34006400,518.4599731445312,510.5917034912109,41.28985231206337,-0.015121075262963357,0
2025-11-03,513.7761840820312,521.6562706261378,511.35153740299523,516.5386570612455,22374700,517.886605834961,510.7864709472656,40.43554534853755,-0.0015062143500307323,0
2025-11-04,511.0931701660156,512.3054631947169,504.64399323613884,508.53933673798264,20958700,517.407145690918,510.9866040039062,37.34878742327708,-0.005222145360453734,0
2025-11-05,503.96826171875,511.5900049686576,503.39189488693165,510.06960470137113,23024300,516.5282150268555,511.088359375,30.268717367219963,-0.01394052760468567,0
2025-11-06,493.9715576171875,502.51744045426454,492.6896676102462,502.47768369906356,27406500,515.2711746215821,510.8967724609375,23.16082892240938,-0.01983597948702054,0
2025-11-07,493.6933288574219,496.2372153715257,490.1457889557352,493.8225155697467,24019800,514.5686248779297,510.64198608398436,22.98747608099781,-0.0005632485423001654,1
2025-11-10,502.8155517578125,503.66020845333964,495.66085193460816,496.8930687697553,26101500,514.1686599731445,510.6282733154297,39.98187646286222,0.018477508945690335,1
2025-11-11,505.4786682128906,506.39289163210333,499.18851875070465,501.6230817360039,17980000,513.9256973266602,510.6990252685547,44.13452672628543,0.005296408286832088,1
2025-11-12,507.9232482910156,508.449911619763,495.97887455805096,506.15442128351987,26574900,513.8119201660156,510.81409729003906,47.94899559179694,0.004836168629564153,0
2025-11-13,500.1225891113281,510.26832472026865,498.1351759673349,507.098398329558,25273100,513.3985382080078,510.72108581542966,38.31627761502927,-0.015357948678139888,1
2025-11-14,506.9692077636719,508.38028442839277,494.30939583697693,495.09443251402297,28505700,513.229605102539,511.0227746582031,48.744345642681594,0.013689880844033775,0
2025-11-17,504.2961730957031,508.8970396915909,501.73242330739504,505.2501533046029,19092800,512.7675338745117,511.2074053955078,45.29482884671323,-0.005272577953520985,0
2025-11-18,490.6824035644531,499.8145698875434,483.71651040889276,492.2524466910109,33815100,511.5815460205078,511.11558715820314,31.9908508111709,-0.026995583662036693,0
2025-11-19,484.0543518066406,492.0735713081103,479.79134202204426,487.0156083775533,23245300,509.92105865478516,510.85225463867187,27.45991877083648,-0.013507824429130677,0
2025-11-20,476.308837890625,491.38172816347884,473.39183555424523,490.525525238351,26802500,507.87230377197267,510.4212915039063,23.05669236278858,-0.01600133102224366,0
2025-11-21,470.0268249511719,476.796695003642,466.19388806310616,476.3785437287191,31769200,505.35791015625,509.6880078125,20.048231705400624,-0.013188948933371858,1
2025-11-24,471.89849853515625,474.7856351712577,465.94500021095376,472.8940649877621,34421000,502.54408569335936,508.88364501953123,23.480631745676178,0.00398205694787479,1
2025-11-25,474.8752136230469,477.0256407210385,462.82888433135173,471.9681767111092,28019800,499.3549179077148,508.26442077636716,29.068713202170656,0.006307956259938852,1
2025-11-26,483.3475341796875,486.14507360501653,479.06661039650686,484.1539406114854,25709100,496.61520233154295,507.79516662597655,42.789527950854655,0.01784115134584785,1
2025-11-28,489.82867431640625,490.44592067381114,484.49242217644115,485.4382224868377,14386700,494.9840744018555,507.4867370605469,51.13312905025934,0.013408861488697132,0
2025-12-01,484.5820007324219,487.68816317334665,482.5012705124726,486.27447583839387,23964000,493.48561401367186,506.88496765136716,45.0026224491425,-0.010711242234453744,1
2025-12-02,487.82757568359375,491.312058367048,484.16389832530854,484.56211884124775,19562700,492.18818359375,506.4172711181641,49.33804509987456,0.006697679538790746,0
2025-12-03,475.6119689941406,482.09308589504883,473.0931871020635,474.2082166599713,34615100,490.41412353515625,505.80900512695314,36.75518476624859,-0.025040828559835693,1
2025-12-04,478.70819091796875,479.1860737742951,474.377470578239,477.6329924690825,22318200,489.1511199951172,505.24438049316404,41.14499537498975,0.006509974781282901,1
2025-12-05,481.01788330078125,481.2568095233099,476.7568601661199,480.3807061976695,22608700,488.50343627929686,504.7879571533203,44.46297298096968,0.004824844083790358,1
2025-12-08,488.8430480957031,490.11737199051475,482.2325023858298,482.74025101921535,21965900,488.26092224121095,504.3999945068359,54.49211840798154,0.01626792904501806,1
2025-12-09,489.8385925292969,489.93815525049575,486.33420957194573,486.93155551686203,14696100,487.61207427978513,503.9695391845703,55.66734103371442,0.0020365318428314794,0
2025-12-10,476.43829345703125,482.10306917330496,472.9737111601482,481.88404333185355,35756200,486.16005554199216,503.2044976806641,39.731624484109595,-0.027356560460197188,1
2025-12-11,481.3265075683594,483.8751552220924,473.750231167373,474.51683677020293,24669200,484.83021850585936,502.50224243164064,46.212532417823844,0.010259910209692302,0
2025-12-12,476.4084167480469,480.31105063829824,474.22812377070755,477.69270598810584,21248100,483.64450988769534,501.7805255126953,41.083787796341795,-0.010217785106327315,0
2025-12-15,472.7148742675781,478.588710310573,470.42505317808707,477.97146396596463,23727700,481.9317932128906,500.95294189453125,37.479347863015114,-0.007752890903315213,1
2025-12-16,474.2779235839844,475.7712732838117,468.79234263095657,469.8177748762136,20705600,480.4308807373047,499.9336297607422,40.047677801164454,0.0033065371992535564,0
2025-12-17,474.00909423828125,477.8718969329872,472.8940646732686,474.79560024235434,24527200,479.5972152709961,499.00016418457034,39.72383785672689,-0.0005668181720785981,1
2025-12-18,481.8342590332031,487.4293375934554,475.7712630284666,476.06992080908344,28573500,479.48621063232423,498.2059118652344,52.59789494604657,0.016508469753089283,1
2025-12-19,483.7656555175781,485.68709144559693,480.35083955461556,485.1992432324443,70836100,479.8590515136719,497.4989776611328,55.315890821558476,0.004008424988813264,0
2025-12-22,482.7701110839844,486.5632169440421,480.5499868948874,483.9647726311972,16963000,480.4962158203125,496.99949340820314,53.49168205643264,-0.0020579063896725147,1
2025-12-23,484.6915283203125,485.66716398872717,482.59086732909867,482.8298239351052,14683600,481.1358673095703,496.4770269775391,56.673580869594126,0.003979983831256417,1
2025-12-24,485.8563232421875,486.99128356758627,482.680463867149,483.5267014178325,5855900,481.68492279052737,495.9873950195313,58.65229403842589,0.0024031674865694352,0
2025-12-26,485.5476989746094,485.9558848600665,483.8054577080926,484.5521325365998,8842200,481.79493103027346,495.4943731689453,57.844646765035186,-0.0006352171471570855,0
2025-12-29,484.9404296875,486.1848877649252,482.0333622504328,482.71034015280554,10893400,481.55051879882814,495.02537719726564,56.09105112025148,-0.0012506892492577526,1
2025-12-30,485.3187255859375,487.5089534635432,483.3474931520442,483.77557941756965,13944500,481.5873550415039,494.52479431152346,57.027438915953695,0.0007800873577012979,0
